x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.6885263323783875,0.8264203071594238,-5.767627264674502e-09,0.607350766658783,0.7814923524856567,-0.03735115006566048,0.5490007400512695,0.6823909282684326,-0.054389502853155136,0.5457692742347717,0.5860822200775146,-0.07318738102912903,0.5852919220924377,0.5357666015625,-0.09326255321502686,0.5837509632110596,0.5353599190711975,-0.009006094187498093,0.5557348728179932,0.43500465154647827,-0.03344789892435074,0.5409903526306152,0.36719638109207153,-0.05757894739508629,0.5306603908538818,0.30659395456314087,-0.0765618309378624,0.6313242316246033,0.5121639966964722,-0.01615646481513977,0.6166841983795166,0.38171401619911194,-0.036482252180576324,0.6098544597625732,0.29801490902900696,-0.06850972771644592,0.6066269874572754,0.22456878423690796,-0.09536897391080856,0.6794331073760986,0.5200418829917908,-0.030797388404607773,0.6841554641723633,0.3931668996810913,-0.05577470734715462,0.6880536675453186,0.30868464708328247,-0.09069639444351196,0.6935315728187561,0.23805052042007446,-0.11636632680892944,0.7282456755638123,0.5545153617858887,-0.050862640142440796,0.750356912612915,0.45780086517333984,-0.07725286483764648,0.763012707233429,0.38825881481170654,-0.10183224081993103,0.7745922803878784,0.3238704800605774,-0.12114156037569046,Cuatro dedos
0.6937658786773682,0.825599193572998,-6.0488929420898785e-09,0.6204179525375366,0.7863297462463379,-0.0440022237598896,0.5702950358390808,0.7064540982246399,-0.07103067636489868,0.5576252341270447,0.6283113360404968,-0.10016746819019318,0.5719149708747864,0.5733844637870789,-0.1301872730255127,0.5908474922180176,0.5381614565849304,-0.015619343146681786,0.5712903738021851,0.43774810433387756,-0.04562792181968689,0.5579046607017517,0.37679746747016907,-0.07320283353328705,0.5464581847190857,0.3255675435066223,-0.09353145211935043,0.6324650645256042,0.5185801982879639,-0.0225397739559412,0.6227907538414001,0.3887704014778137,-0.049416497349739075,0.6160046458244324,0.3107951879501343,-0.08405216783285141,0.6109511852264404,0.24068939685821533,-0.11095600575208664,0.6746916770935059,0.5271835923194885,-0.037684373557567596,0.6794955730438232,0.40526822209358215,-0.0644398182630539,0.682552695274353,0.3239770531654358,-0.09737931191921234,0.6866371631622314,0.2526373863220215,-0.12114591896533966,0.7189098596572876,0.5589529871940613,-0.059193238615989685,0.7349513173103333,0.4625661373138428,-0.08396124094724655,0.7468360662460327,0.3936067223548889,-0.10625755786895752,0.7574416995048523,0.3245931565761566,-0.12376650422811508,Cuatro dedos
0.6904812455177307,0.8253259062767029,-7.598392137708743e-09,0.6176363825798035,0.7851872444152832,-0.03730560839176178,0.5712435245513916,0.7019650340080261,-0.06038859859108925,0.5614386200904846,0.6238947510719299,-0.08638831228017807,0.5733039379119873,0.5688464045524597,-0.11312206089496613,0.5915241241455078,0.5382838249206543,-0.008269521407783031,0.5743175745010376,0.44131705164909363,-0.03633084520697594,0.5618389248847961,0.3826157748699188,-0.06266169995069504,0.5510764122009277,0.33365875482559204,-0.08233186602592468,0.6306745409965515,0.519540011882782,-0.017396489158272743,0.6230165362358093,0.39104193449020386,-0.04317767545580864,0.6171777248382568,0.3136906623840332,-0.07718094438314438,0.6127145886421204,0.2439684271812439,-0.1038571298122406,0.6705582737922668,0.5291075110435486,-0.03426794707775116,0.6772357225418091,0.40807828307151794,-0.06030990555882454,0.6824115514755249,0.32714444398880005,-0.09211191534996033,0.6877896785736084,0.2552380859851837,-0.11520169675350189,0.7124190330505371,0.5617958307266235,-0.056956760585308075,0.7291372418403625,0.46597450971603394,-0.08131725341081619,0.742583692073822,0.39789387583732605,-0.10302682220935822,0.7540233135223389,0.32939428091049194,-0.12014219909906387,Cuatro dedos
0.6914777159690857,0.8251460194587708,-7.902217546984502e-09,0.6199778318405151,0.7873626947402954,-0.04325384274125099,0.5715095400810242,0.7091141939163208,-0.0708286464214325,0.5589983463287354,0.6329852342605591,-0.10094665735960007,0.5704813003540039,0.573920488357544,-0.13215896487236023,0.5911797881126404,0.5382584929466248,-0.013548819348216057,0.5757920145988464,0.4413788616657257,-0.04353397339582443,0.5636988878250122,0.3817477226257324,-0.07177292555570602,0.5530626177787781,0.33172041177749634,-0.09276790916919708,0.6310644149780273,0.519736647605896,-0.021408913657069206,0.6265157461166382,0.3929901123046875,-0.04800084978342056,0.6205841302871704,0.3170790374279022,-0.08260513097047806,0.6159475445747375,0.2494877278804779,-0.1096944659948349,0.6711161136627197,0.5300043821334839,-0.03768409788608551,0.6789165139198303,0.40899038314819336,-0.06379321962594986,0.6834793090820312,0.3282935619354248,-0.09554897993803024,0.6884154677391052,0.25707149505615234,-0.11903052777051926,0.7125411033630371,0.5631807446479797,-0.060480087995529175,0.7298890352249146,0.46707940101623535,-0.08519674092531204,0.7425565123558044,0.3983607292175293,-0.10693526268005371,0.7535980939865112,0.32886621356010437,-0.12422271072864532,Cuatro dedos
0.6909761428833008,0.991746187210083,-5.786396251039605e-09,0.6128194332122803,0.9497787356376648,-0.048869550228118896,0.5559431910514832,0.8612771034240723,-0.07658442109823227,0.5541480183601379,0.7657804489135742,-0.10396599769592285,0.5881884694099426,0.7081435918807983,-0.13271965086460114,0.5875855684280396,0.6961041688919067,-0.03394531086087227,0.5494338274002075,0.5901458859443665,-0.06402818113565445,0.5301580429077148,0.5229171514511108,-0.09108228981494904,0.5155131220817566,0.4618990421295166,-0.11186505854129791,0.6433407068252563,0.6753739714622498,-0.03721744567155838,0.6219664216041565,0.5501837730407715,-0.06392156332731247,0.6121498346328735,0.4733777940273285,-0.09760813415050507,0.6048458218574524,0.4034441113471985,-0.12474285811185837,0.69847172498703,0.6864582896232605,-0.047431714832782745,0.6936022043228149,0.5691104531288147,-0.07650144398212433,0.6890214681625366,0.49569690227508545,-0.11246678978204727,0.6836855411529541,0.4326384365558624,-0.1382506787776947,0.7560351490974426,0.7229010462760925,-0.0633494183421135,0.7751989364624023,0.6297479867935181,-0.09145087748765945,0.7850485444068909,0.5670744180679321,-0.11604669690132141,0.7914596796035767,0.5075583457946777,-0.13514451682567596,Cuatro dedos
0.6973682641983032,0.9680520296096802,-4.803478947934536e-09,0.6156272292137146,0.9229269027709961,-0.050226546823978424,0.55983567237854,0.8216538429260254,-0.0737696960568428,0.5698479413986206,0.7210531830787659,-0.09641444683074951,0.6145789623260498,0.671872079372406,-0.12022386491298676,0.5936771631240845,0.6656352877616882,-0.027621110901236534,0.5558668375015259,0.5576902031898499,-0.05391402915120125,0.5378164649009705,0.4888725280761719,-0.07868696749210358,0.5246209502220154,0.42672380805015564,-0.09822624921798706,0.6516266465187073,0.6444413661956787,-0.028842743486166,0.6331291794776917,0.5181086659431458,-0.050115954130887985,0.6253446340560913,0.4401966333389282,-0.08193936944007874,0.6204447150230408,0.3711966276168823,-0.10857779532670975,0.706794798374176,0.6568477749824524,-0.0377015620470047,0.7063798308372498,0.5390030145645142,-0.06358282268047333,0.7046331167221069,0.4642859399318695,-0.10016835480928421,0.7024220824241638,0.4018913507461548,-0.12684829533100128,0.7627577781677246,0.695738673210144,-0.05263341963291168,0.7870562076568604,0.6036429405212402,-0.07941990345716476,0.8004246950149536,0.541833758354187,-0.10458790510892868,0.8103943467140198,0.48441606760025024,-0.1243114247918129,Cuatro dedos
0.6979764699935913,0.9683055877685547,-5.309717998613905e-09,0.6170575618743896,0.9249529838562012,-0.05114806070923805,0.5603657960891724,0.827050507068634,-0.07640990614891052,0.5678083300590515,0.7273222208023071,-0.10074612498283386,0.6099257469177246,0.6751247644424438,-0.12630073726177216,0.5934736132621765,0.6658658981323242,-0.03095412254333496,0.5560441613197327,0.5569397807121277,-0.05870922654867172,0.5390917062759399,0.4880859851837158,-0.08417996764183044,0.5268247127532959,0.4259282648563385,-0.10408202558755875,0.651634931564331,0.644864022731781,-0.032361000776290894,0.6344094276428223,0.5183958411216736,-0.055383313447237015,0.6272885203361511,0.44135788083076477,-0.08742833882570267,0.6227583885192871,0.3728778660297394,-0.1140214055776596,0.7073806524276733,0.6577696800231934,-0.04139445722103119,0.7077086567878723,0.5403410196304321,-0.0684768557548523,0.7061424255371094,0.4662587642669678,-0.10476848483085632,0.7036076188087463,0.40378355979919434,-0.13109412789344788,0.7644156813621521,0.6969448924064636,-0.056578025221824646,0.7887551784515381,0.6058568358421326,-0.08399008214473724,0.8020192384719849,0.5448387861251831,-0.10904224216938019,0.8115473985671997,0.4874613285064697,-0.12858812510967255,Cuatro dedos
0.6974604725837708,0.9666229486465454,-5.064680230759677e-09,0.6153309941291809,0.9213383793830872,-0.05105390399694443,0.5599335432052612,0.8196921348571777,-0.07447583228349686,0.5704014897346497,0.7179260849952698,-0.09689450263977051,0.6149918437004089,0.6663512587547302,-0.12042248249053955,0.5934730172157288,0.6652166843414307,-0.026720669120550156,0.5566539168357849,0.5558496117591858,-0.05222658812999725,0.5399383306503296,0.48661941289901733,-0.07637081295251846,0.5280266404151917,0.42373332381248474,-0.09563970565795898,0.6517212986946106,0.6441934704780579,-0.02766067534685135,0.6345166563987732,0.5179330706596375,-0.04819795489311218,0.6275715231895447,0.439927875995636,-0.07967198640108109,0.6235923171043396,0.3708207309246063,-0.10619156807661057,0.7073891162872314,0.6567158699035645,-0.03647637367248535,0.7085458040237427,0.5401538610458374,-0.06242598965764046,0.7073227763175964,0.46555450558662415,-0.09939689934253693,0.705590546131134,0.4030786156654358,-0.12626157701015472,0.764177143573761,0.6952479481697083,-0.05142327770590782,0.7892991304397583,0.6045570373535156,-0.07856181263923645,0.8028531074523926,0.5435816645622253,-0.1041807308793068,0.8129326701164246,0.4867147207260132,-0.1241341084241867,Cuatro dedos
0.6981176137924194,0.9647395014762878,-4.909480377790487e-09,0.6165158748626709,0.9173684120178223,-0.04870590195059776,0.5636478066444397,0.8118025064468384,-0.06985838711261749,0.5767543911933899,0.7096955180168152,-0.09012270718812943,0.6211755871772766,0.6596954464912415,-0.11153390258550644,0.5956307053565979,0.6617119908332825,-0.022416526451706886,0.5585821866989136,0.5541977286338806,-0.046107999980449677,0.5409868359565735,0.4853304326534271,-0.06929744780063629,0.5284672379493713,0.42347586154937744,-0.08793939650058746,0.6533574461936951,0.64057856798172,-0.02354179136455059,0.6358407735824585,0.5155656337738037,-0.04201722890138626,0.6284361481666565,0.4385967552661896,-0.0726265087723732,0.6239976286888123,0.37066811323165894,-0.09866970032453537,0.7084328532218933,0.6531159281730652,-0.03242188319563866,0.7089492678642273,0.5363469123840332,-0.05660603940486908,0.7074129581451416,0.4616200029850006,-0.0931086614727974,0.7056082487106323,0.39983969926834106,-0.11997263133525848,0.76435387134552,0.6920089721679688,-0.0472584068775177,0.7890716195106506,0.600990891456604,-0.07321778684854507,0.8021613955497742,0.539962887763977,-0.0985165685415268,0.8119179010391235,0.48392438888549805,-0.11842489242553711,Cuatro dedos
0.699013352394104,0.9621905088424683,-4.069539372153486e-09,0.6171103119850159,0.915880560874939,-0.050942517817020416,0.5627325177192688,0.8126634359359741,-0.07341795414686203,0.5754780769348145,0.711882472038269,-0.09485069662332535,0.6209799647331238,0.6632088422775269,-0.11743411421775818,0.5955233573913574,0.6602074503898621,-0.023442720994353294,0.5589193105697632,0.5535122156143188,-0.04784724861383438,0.5417481660842896,0.48520565032958984,-0.07198373973369598,0.529399037361145,0.4234439432621002,-0.09112688153982162,0.6535456776618958,0.6391054391860962,-0.023556623607873917,0.6364310383796692,0.5143578052520752,-0.042420078068971634,0.6292302012443542,0.4374949634075165,-0.07399382442235947,0.6246461868286133,0.3699555993080139,-0.1005578339099884,0.7085410356521606,0.6510879993438721,-0.03167885169386864,0.7087247371673584,0.5346736907958984,-0.05570606514811516,0.7071588635444641,0.4603092074394226,-0.0927489846944809,0.7050186991691589,0.3990502953529358,-0.11990980058908463,0.7643567323684692,0.6890953183174133,-0.046000078320503235,0.7883793711662292,0.5979466438293457,-0.07143454998731613,0.8012851476669312,0.5371271967887878,-0.09669254720211029,0.8105948567390442,0.48122233152389526,-0.11659567803144455,Cuatro dedos
0.6991665959358215,0.9603954553604126,-4.850859269822649e-09,0.6172692775726318,0.91362464427948,-0.048747673630714417,0.5638728141784668,0.8095242977142334,-0.07016558200120926,0.575487494468689,0.7080330848693848,-0.09087428450584412,0.6184772253036499,0.6571999788284302,-0.11269151419401169,0.5970807075500488,0.6580743193626404,-0.021485013887286186,0.5596396923065186,0.5513678789138794,-0.04529113322496414,0.5421238541603088,0.48299407958984375,-0.06885950267314911,0.5296252369880676,0.4210277199745178,-0.08771169930696487,0.6548466086387634,0.6368052959442139,-0.022509591653943062,0.6374005079269409,0.5113993287086487,-0.04127618297934532,0.6303455233573914,0.4339117407798767,-0.07241606712341309,0.626188337802887,0.3657013177871704,-0.09868133068084717,0.7095707654953003,0.6489943861961365,-0.031345438212156296,0.7101757526397705,0.5320053100585938,-0.05542553588747978,0.708855152130127,0.4575771689414978,-0.09194400161504745,0.7072701454162598,0.3963135778903961,-0.1186913251876831,0.7649533748626709,0.6873623132705688,-0.0461990125477314,0.789371132850647,0.596396267414093,-0.07166843116283417,0.8023405075073242,0.5358695983886719,-0.09667053073644638,0.811988115310669,0.4804123640060425,-0.11632984131574631,Cuatro dedos
0.6962522268295288,0.9472818374633789,-6.343393366137207e-09,0.6155524253845215,0.9017633199691772,-0.050481151789426804,0.561809778213501,0.8034797310829163,-0.07443907856941223,0.5723761320114136,0.7052164077758789,-0.09756407886743546,0.6142116189002991,0.6535205841064453,-0.12169770151376724,0.5961354374885559,0.6450726985931396,-0.02522704191505909,0.5607386231422424,0.5384077429771423,-0.05132618173956871,0.5448886156082153,0.4715811610221863,-0.07653374969959259,0.5336213707923889,0.4110499322414398,-0.09608259797096252,0.6540935039520264,0.6246321797370911,-0.025750495493412018,0.6361687779426575,0.5001866817474365,-0.04724676534533501,0.6299574375152588,0.4254743754863739,-0.07974410802125931,0.6261370778083801,0.35786959528923035,-0.10630756616592407,0.7093868255615234,0.6367359161376953,-0.0340801365673542,0.7095915079116821,0.5214465260505676,-0.05931512266397476,0.7091216444969177,0.44864213466644287,-0.09578974545001984,0.7076532244682312,0.38746148347854614,-0.12216007709503174,0.7656396627426147,0.6755622625350952,-0.04857558012008667,0.7886583805084229,0.584374189376831,-0.07396980375051498,0.8012373447418213,0.5249102711677551,-0.09851186722517014,0.8101539015769958,0.46941667795181274,-0.11767218261957169,Cuatro dedos
0.6976025700569153,0.9492166042327881,-3.906083900773183e-09,0.6159147024154663,0.9030033946037292,-0.05015545338392258,0.5619306564331055,0.7988013029098511,-0.07226084917783737,0.5734367966651917,0.6970829963684082,-0.09342038631439209,0.6165080666542053,0.6455756425857544,-0.11569561064243317,0.5949679613113403,0.6479117274284363,-0.022916056215763092,0.5592501163482666,0.5403250455856323,-0.047358520328998566,0.5435693860054016,0.47218823432922363,-0.0713261067867279,0.5327680110931396,0.41033098101615906,-0.09027187526226044,0.6527011394500732,0.6269952058792114,-0.023246845230460167,0.636317253112793,0.5020225048065186,-0.042494192719459534,0.6298845410346985,0.42590102553367615,-0.0740271583199501,0.6262410283088684,0.358786016702652,-0.10042184591293335,0.7077253460884094,0.6388381719589233,-0.03151220828294754,0.7090288996696472,0.5225220918655396,-0.05582655221223831,0.708111584186554,0.4488050937652588,-0.09256896376609802,0.7068477869033813,0.3881763219833374,-0.11937030404806137,0.7635631561279297,0.6762440204620361,-0.04589684680104256,0.7876935601234436,0.585954487323761,-0.07142424583435059,0.8003958463668823,0.525371253490448,-0.096648670732975,0.8098044991493225,0.4694318473339081,-0.11643440276384354,Cuatro dedos
0.6981076598167419,0.9383248090744019,-5.971382943670278e-09,0.6166322827339172,0.8909770846366882,-0.04676348343491554,0.5630068778991699,0.790973424911499,-0.06784182786941528,0.5699846148490906,0.6918882727622986,-0.08860117942094803,0.6087356209754944,0.6381399035453796,-0.11044999212026596,0.5961430072784424,0.6356347799301147,-0.019634326919913292,0.5626548528671265,0.529047966003418,-0.04302453622221947,0.5478261113166809,0.46291160583496094,-0.06638751178979874,0.5378813147544861,0.4029111862182617,-0.08475132286548615,0.6535531282424927,0.6154886484146118,-0.020907366648316383,0.6363537907600403,0.493030309677124,-0.03981596603989601,0.6298962831497192,0.4204019606113434,-0.07061213999986649,0.6263388991355896,0.3549608886241913,-0.09609151631593704,0.709041178226471,0.6268986463546753,-0.029709219932556152,0.7098510265350342,0.5133085250854492,-0.05301675945520401,0.7094666957855225,0.4423554837703705,-0.08818509429693222,0.7087291479110718,0.3830516040325165,-0.11378540098667145,0.7655116319656372,0.6640410423278809,-0.04442949965596199,0.78864985704422,0.5763629078865051,-0.06839952617883682,0.8006564974784851,0.518430233001709,-0.0921260342001915,0.8091962933540344,0.4640679955482483,-0.11068391054868698,Cuatro dedos
0.7002617120742798,0.9379339218139648,-3.5620204563713287e-09,0.6169761419296265,0.8912546634674072,-0.049274131655693054,0.563664436340332,0.7866322994232178,-0.06932603567838669,0.5744528770446777,0.6846014857292175,-0.08850882947444916,0.6167293787002563,0.6324188113212585,-0.10871312767267227,0.5958895683288574,0.6379151344299316,-0.016625797376036644,0.5616570115089417,0.530279278755188,-0.03733474761247635,0.546574592590332,0.4630001187324524,-0.05906185135245323,0.5363094210624695,0.40192559361457825,-0.07670392096042633,0.6534755825996399,0.6172623634338379,-0.016224848106503487,0.6376755237579346,0.4946722984313965,-0.031338877975940704,0.6309661865234375,0.4201916456222534,-0.0610693022608757,0.627236545085907,0.3555589020252228,-0.08647892624139786,0.708223283290863,0.6282798647880554,-0.02393483743071556,0.7096213698387146,0.5138531923294067,-0.04560084640979767,0.7086209654808044,0.44176751375198364,-0.08206529915332794,0.7074320912361145,0.3828415274620056,-0.10884549468755722,0.763735294342041,0.663731038570404,-0.037745654582977295,0.788405179977417,0.5763289332389832,-0.06142492964863777,0.8016359806060791,0.5178408622741699,-0.08622818440198898,0.8113054633140564,0.46388646960258484,-0.10578574985265732,Cuatro dedos
0.7005590200424194,0.9370410442352295,-4.113741347566702e-09,0.6168382167816162,0.8915879130363464,-0.047851916402578354,0.5634819269180298,0.7887463569641113,-0.06752881407737732,0.5740361213684082,0.6881111264228821,-0.08649938553571701,0.6157961487770081,0.6372661590576172,-0.10638166218996048,0.595869779586792,0.6381664872169495,-0.01658587157726288,0.561927080154419,0.5306252241134644,-0.037447743117809296,0.5470977425575256,0.46357035636901855,-0.05907905846834183,0.5371168255805969,0.40270140767097473,-0.0766608864068985,0.6533565521240234,0.6172115206718445,-0.016812385991215706,0.6370812058448792,0.4946133494377136,-0.03250403702259064,0.6305822730064392,0.4193286895751953,-0.062098510563373566,0.6271510720252991,0.3533329665660858,-0.08735630661249161,0.7082741260528564,0.6281896233558655,-0.024941336363554,0.7095608711242676,0.5141248106956482,-0.04702790826559067,0.7087042331695557,0.4419208765029907,-0.08309698849916458,0.7075099349021912,0.3827076554298401,-0.10945747792720795,0.7639670968055725,0.663791298866272,-0.039048582315444946,0.788552463054657,0.5766221284866333,-0.06288260966539383,0.8018084764480591,0.5180486440658569,-0.0874595120549202,0.8113376498222351,0.46420013904571533,-0.10678441822528839,Cuatro dedos
0.6990618109703064,0.9274925589561462,-5.279353842979617e-09,0.6162015199661255,0.8837752342224121,-0.04789168760180473,0.5609156489372253,0.7865416407585144,-0.06919526308774948,0.5651137828826904,0.6879622340202332,-0.0898464098572731,0.6014412045478821,0.6321389079093933,-0.11159485578536987,0.5942248106002808,0.6304388642311096,-0.02032989077270031,0.560513973236084,0.5246996879577637,-0.043366070836782455,0.5462449193000793,0.4598250389099121,-0.06642716377973557,0.5364993810653687,0.400623619556427,-0.08451060205698013,0.6516258120536804,0.6094657778739929,-0.02036121115088463,0.6354139447212219,0.488339364528656,-0.039146073162555695,0.629400372505188,0.41626763343811035,-0.0697295144200325,0.6260864734649658,0.35206422209739685,-0.094915471971035,0.7067466378211975,0.6200294494628906,-0.02790811099112034,0.7078739404678345,0.5081075429916382,-0.05104922130703926,0.7073214650154114,0.43782705068588257,-0.08601784706115723,0.7062680125236511,0.37932631373405457,-0.11131110042333603,0.7625689506530762,0.6556524634361267,-0.04144063591957092,0.7861587405204773,0.5702657699584961,-0.06504463404417038,0.7986993789672852,0.5130769610404968,-0.08850429952144623,0.8075671792030334,0.45939749479293823,-0.10675902664661407,Cuatro dedos
0.6975114345550537,0.9282822608947754,-3.867327791340358e-09,0.6144812703132629,0.883107602596283,-0.04543532803654671,0.5600991249084473,0.782686173915863,-0.064707912504673,0.56675785779953,0.6834536194801331,-0.0838102400302887,0.6053285598754883,0.6315690279006958,-0.10389053821563721,0.5933611392974854,0.6332527995109558,-0.016012167558073997,0.5580958724021912,0.5266696214675903,-0.037544891238212585,0.5428670644760132,0.460354745388031,-0.0596877783536911,0.532702624797821,0.39945465326309204,-0.07749027013778687,0.6500802040100098,0.6124341487884521,-0.017353560775518417,0.6337217092514038,0.49146848917007446,-0.034358199685811996,0.6272268891334534,0.41757768392562866,-0.06410064548254013,0.6239683628082275,0.35284844040870667,-0.08911886811256409,0.7045868635177612,0.6228851079940796,-0.026290874928236008,0.7058824300765991,0.510718822479248,-0.048647478222846985,0.704932451248169,0.44004952907562256,-0.0835132747888565,0.7038834691047668,0.38191166520118713,-0.10891707241535187,0.7597246766090393,0.6573914885520935,-0.041081976145505905,0.7835627794265747,0.5712248682975769,-0.06450559198856354,0.7960807681083679,0.513418972492218,-0.08816125243902206,0.80518639087677,0.4601370394229889,-0.10674687474966049,Cuatro dedos
0.6952152848243713,0.9249632358551025,-4.565724687211059e-09,0.6126306653022766,0.8801860809326172,-0.046730224043130875,0.5588177442550659,0.7811219692230225,-0.06730521470308304,0.5668706297874451,0.6840479373931885,-0.08740036934614182,0.6053758859634399,0.6341339945793152,-0.10855340957641602,0.5921548008918762,0.6294253468513489,-0.02000608667731285,0.5581642985343933,0.523225724697113,-0.04291443154215813,0.5432400703430176,0.45727378129959106,-0.06586050242185593,0.5330415964126587,0.3972957134246826,-0.08410593122243881,0.6492951512336731,0.6094510555267334,-0.020943915471434593,0.6332058310508728,0.48929810523986816,-0.0392785519361496,0.6268036365509033,0.41611814498901367,-0.06941387057304382,0.623336672782898,0.35146036744117737,-0.09465418010950089,0.7040586471557617,0.6210305094718933,-0.029344726353883743,0.7056952714920044,0.509692907333374,-0.052333343774080276,0.7049607038497925,0.4395208954811096,-0.0870927944779396,0.7036651372909546,0.38126376271247864,-0.11250722408294678,0.7592542767524719,0.6572670936584473,-0.04368820786476135,0.7833108305931091,0.5714630484580994,-0.06740894913673401,0.7958338856697083,0.5139080882072449,-0.09095671772956848,0.8046501278877258,0.4604317545890808,-0.10951005667448044,Cuatro dedos
0.6963415741920471,0.9274266362190247,-4.339979042811137e-09,0.6143638491630554,0.8821606040000916,-0.046368908137083054,0.5610832571983337,0.7803397178649902,-0.06654820591211319,0.5704119205474854,0.6804977059364319,-0.08630186319351196,0.6112020611763,0.6288435459136963,-0.10715937614440918,0.5936408042907715,0.6315504908561707,-0.019520055502653122,0.5585631132125854,0.52519690990448,-0.042150046676397324,0.5432689785957336,0.4583272933959961,-0.0646728128194809,0.5329463481903076,0.3973599076271057,-0.08275754749774933,0.6502887010574341,0.6110079884529114,-0.020972495898604393,0.6333778500556946,0.49055516719818115,-0.03878456726670265,0.6265705823898315,0.41701197624206543,-0.06839720904827118,0.6231527924537659,0.35254260897636414,-0.09348475188016891,0.7048503756523132,0.6223311424255371,-0.03000960499048233,0.7061423063278198,0.510226845741272,-0.05332346633076668,0.7051208019256592,0.43946629762649536,-0.08822904527187347,0.7039068341255188,0.38144639134407043,-0.1138129010796547,0.7599685788154602,0.6583852767944336,-0.044912125915288925,0.7835444808006287,0.5732799768447876,-0.06955353170633316,0.7952519059181213,0.5159202814102173,-0.09367617964744568,0.8037329316139221,0.4630734324455261,-0.11262907087802887,Cuatro dedos
0.698156476020813,0.9277939796447754,-4.275412912591037e-09,0.6159576177597046,0.8829970359802246,-0.04604831710457802,0.5621535778045654,0.7822555303573608,-0.06582577526569366,0.5695677399635315,0.6829723715782166,-0.08518513292074203,0.6085346341133118,0.6313332319259644,-0.10559364408254623,0.5942898988723755,0.6323381662368774,-0.018107056617736816,0.5591815114021301,0.5261352062225342,-0.03996196389198303,0.5441813468933105,0.4594561457633972,-0.062073372304439545,0.5341814160346985,0.3986497223377228,-0.07984243333339691,0.6509160995483398,0.6118969917297363,-0.019215788692235947,0.6339037418365479,0.4917096495628357,-0.036318499594926834,0.6270742416381836,0.4184032678604126,-0.06568272411823273,0.6235052347183228,0.35415196418762207,-0.09051229059696198,0.7054319381713867,0.6228245496749878,-0.027876101434230804,0.7066640853881836,0.5110412836074829,-0.05052707716822624,0.705545961856842,0.4402211010456085,-0.08537266403436661,0.7040589451789856,0.3818521499633789,-0.11083686351776123,0.7607174515724182,0.6580783724784851,-0.042376574128866196,0.7845215201377869,0.572683572769165,-0.06617226451635361,0.7966341376304626,0.5157227516174316,-0.0899190902709961,0.8052244782447815,0.4631601572036743,-0.10860550403594971,Cuatro dedos
0.6982337832450867,0.928641676902771,-4.138084541693843e-09,0.6154900789260864,0.8822019696235657,-0.045933060348033905,0.5628204345703125,0.7804887890815735,-0.06589283049106598,0.5729867219924927,0.6813905239105225,-0.08545536547899246,0.6139426827430725,0.6307914853096008,-0.10618012398481369,0.5962905287742615,0.6313857436180115,-0.019619237631559372,0.562983512878418,0.524908185005188,-0.04266807436943054,0.548295795917511,0.45864808559417725,-0.0655563548207283,0.5383804440498352,0.3985869884490967,-0.08379989862442017,0.6534277200698853,0.61123126745224,-0.021191030740737915,0.6387446522712708,0.4897984266281128,-0.039431266486644745,0.6329922080039978,0.41655319929122925,-0.06956029683351517,0.6301871538162231,0.35342130064964294,-0.09493394941091537,0.7080510854721069,0.6228659152984619,-0.030243342742323875,0.7104324102401733,0.5101674199104309,-0.05383284017443657,0.7099480032920837,0.4390116333961487,-0.08926379680633545,0.7088174223899841,0.380811870098114,-0.11521637439727783,0.7626540660858154,0.6594313383102417,-0.045074883848428726,0.786928117275238,0.5748643279075623,-0.06970324367284775,0.7988802194595337,0.5182347297668457,-0.09397295117378235,0.8072211742401123,0.4662851095199585,-0.11306415498256683,Cuatro dedos
0.6996262073516846,0.9283117055892944,-4.171611056591473e-09,0.6172568798065186,0.8825930953025818,-0.046623095870018005,0.5643994808197021,0.7817937135696411,-0.06671572476625443,0.5726559162139893,0.6825290322303772,-0.0863952711224556,0.6109852194786072,0.6295647621154785,-0.10705190151929855,0.5968034267425537,0.6319813132286072,-0.017583562061190605,0.562604546546936,0.5259166955947876,-0.03947730362415314,0.5479170680046082,0.4599982500076294,-0.061823520809412,0.5378906726837158,0.4000004231929779,-0.07972722500562668,0.653623104095459,0.6119498014450073,-0.01843433454632759,0.6379993557929993,0.4918231964111328,-0.03577980771660805,0.6317951083183289,0.4193137288093567,-0.06567362695932388,0.628430962562561,0.3562880754470825,-0.09075414389371872,0.708105206489563,0.6230400204658508,-0.02694064937531948,0.7108089327812195,0.5120794773101807,-0.049642208963632584,0.7102535367012024,0.44242873787879944,-0.08468293398618698,0.708855390548706,0.38541871309280396,-0.11020112037658691,0.7631592154502869,0.658244788646698,-0.04134964570403099,0.7875246405601501,0.573448121547699,-0.06500297039747238,0.7997441291809082,0.5169845223426819,-0.08882984519004822,0.8080697059631348,0.46483272314071655,-0.1075395941734314,Cuatro dedos
